Autriche	2014	Femmes_à_cour_suprême	35%	0.30000000000000004
Belgique	2014	Femmes_à_cour_suprême	21%	0.5800000000000001
République_tchèque	2014	Femmes_à_cour_suprême	27%	0.45999999999999996
Danemark	2014	Femmes_à_cour_suprême	26%	0.48
Finlande	2014	Femmes_à_cour_suprême	36%	0.28
France	2014	Femmes_à_cour_suprême	44%	0.12
Allemagne	2014	Femmes_à_cour_suprême	24%	0.52
Grèce	2014	Femmes_à_cour_suprême	50%	0.0
Hongrie	2014	Femmes_à_cour_suprême	50%	0.0
Islande	2014	Femmes_à_cour_suprême	18%	0.64
Irlande	2014	Femmes_à_cour_suprême	30%	0.4
Italie	2014	Femmes_à_cour_suprême	25%	0.5
Luxembourg	2014	Femmes_à_cour_suprême	59%	0.17999999999999994
Norvège	2014	Femmes_à_cour_suprême	35%	0.30000000000000004
Portugal	2014	Femmes_à_cour_suprême	18%	0.64
Slovaquie	2014	Femmes_à_cour_suprême	58%	0.15999999999999992
Espagne	2014	Femmes_à_cour_suprême	13%	0.74
Suède	2014	Femmes_à_cour_suprême	39%	0.21999999999999997
Suisse	2014	Femmes_à_cour_suprême	29%	0.42000000000000004
Turquie	2014	Femmes_à_cour_suprême	16%	0.6799999999999999
Chili	2014	Femmes_à_cour_suprême	21%	0.578
Estonie	2014	Femmes_à_cour_suprême	17%	0.6599999999999999
Israël	2014	Femmes_à_cour_suprême	20%	0.6
Lettonie	2014	Femmes_à_cour_suprême	62%	0.24
Slovénie	2014	Femmes_à_cour_suprême	38%	0.24
