France	2012	65_à_69_ans_-_Toute_carrière_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-36.00%	0.36
France	2012	65_à_69_ans_-_Toute_carrière_dont_carrière_complète_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-26.00%	0.26
France	2012	70_à_74_ans_-_Toute_carrière_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-40.00%	0.4
France	2012	70_à_74_ans_-_Toute_carrière_dont_carrière_complète_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-29.00%	0.29
France	2012	75_à_79_ans_-_Toute_carrière_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-46.00%	0.46
France	2012	75_à_79_ans_-_Toute_carrière_dont_carrière_complète_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-32.00%	0.32
France	2012	80_à_84_ans_-_Toute_carrière_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-49.00%	0.49
France	2012	80_à_84_ans_-_Toute_carrière_dont_carrière_complète_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-34.00%	0.34
France	2012	85_à_89_ans_-_Toute_carrière_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-52.00%	0.52
France	2012	85_à_89_ans_-_Toute_carrière_dont_carrière_complète_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-37.00%	0.37
France	2012	Ensemble_-_Toute_carrière_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-40.00%	0.4
France	2012	Ensemble_-_Toute_carrière_dont_carrière_complète_-_Montant_de_la_retraite_des_femmes_par_rapport_à_celles_des_hommes	-28.00%	0.28
France	2015	Salaire_des_femmes_par_rapport_à_celui_des_hommes	-18.50%	0.185
France	2014	Salaire_des_femmes_par_rapport_à_celui_des_hommes	-18.59%	0.1859
France	2013	Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.05%	0.1905
France	2012	Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.39%	0.19390000000000002
France	2011	Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.45%	0.1945
France	2010	Salaire_des_femmes_par_rapport_à_celui_des_hommes	-19.87%	0.19870000000000002
France	2015	Cadres_-_Salaire_des_femmes_par_rapport_à_celui_des_hommes_	-20.00%	0.2
France	2015	Professions_intermédiaires_-_Salaire_des_femmes_par_rapport_à_celui_des_hommes_	-14.00%	0.14
France	2015	Employé·es_-_Salaire_des_femmes_par_rapport_à_celui_des_hommes_	-8.50%	0.085
France	2015	Ouvrier·es_-_Salaire_des_femmes_par_rapport_à_celui_des_hommes_	-16.00%	0.16
